"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Liechtenstein","LIE","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3803.23135861418","7490.63670411985","9766.21109201517","11599.61064244","14363.1872852234","15442.4707953273","17525.7185279457","23813.2869711817","34853.3179940386","47351.0878303037","51412.5600884296","62069.3175437701","66037.0192185957","66173.1493099122",
"Sri Lanka","LKA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44842631783408","5.04544518152369","8.92795649279259","11.5618168569347","15.9303109057657","20.9346685741536","71.054740911877","305.213579556053","412.413474850023","328.441040223822","384.232857338382","482.487813684781","486.542536405031","482.370558605981",
"Lower middle income","LMC","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56344551672578","2.18834087512858","4.16069852954566","5.52295974229738","7.50038009394221","10.3848536904943","41.8707902526766","151.156995849192","200.770741078241","315.911075156114","381.661118453715","442.103521385367","575.812791000842","719.550058072678",
"Low & middle income","LMY","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.01425447463396","7.26690270656144","13.0451453624621","16.3319663725349","21.5286279374939","30.7251908445269","119.344708415528","460.964635930612","627.609507759184","868.58827145642","1032.31416059382","1198.68558908425","1424.2793521398","1593.6881316515",
"Lesotho","LSO","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.500939010174572","0.993044221748761","0.983113066850705","1.94504849005886","1.92299464109468","6.6520606420854","8.44903028601845","19.4704952459541","38.0105724346413","60.6498129586925","67.0922702100927","67.210779194019","75.6743988696957","89.1206988447189",
"Late-demographic dividend","LTE","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9080928157026","20.9884718261677","36.9627569999157","46.1626899492457","63.047726204664","100.289767335493","324.774596771963","1128.34857924693","1785.18926744504","2585.39906346518","3198.84388500928","3735.04698187818","4409.53272308014","5294.58250896978",
"Lithuania","LTU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177.252184334523","249.990505644601","449.833370875231","636.307603673003","752.975326758213","1185.23465442991","4377.61114777715","13058.2523070439","18267.076393259","31454.7926604887","47128.2360454902","53863.5030431953","66487.2888104734","96899.7957573953",
"Luxembourg","LUX","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1195.37708623876","1543.36766683322","2320.38663065547","3248.30683156655","4513.59741443309","5500.31249780549","11473.9507984344","43014.3409084811","43151.5749650465","39864.4518315293","44903.4689627058","49199.7675232477","63898.0375224122","60480.4705670513",
"Latvia","LVA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227.407624591489","326.745185849069","560.875654211557","710.507108300661","914.844250775662","1312.75072350466","2938.44923571231","11948.0107586673","14504.1392214714","19857.6461133794","20328.8801751586","22572.6854480523","22271.1389855075","26170.1408030595",
"Macao SAR, China","MAC","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210.428305400372","263.828238719068","378.587779538651","405.473897617841","477.722374135435","704.619692020532","1043.67816091954","1708.82171499075","2540.59796630748","3971.72619047619","5719.28800700321","5169.23076923077","6022.44204931345","5760.16499705362",
"St. Martin (French part)","MAF","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","26.8269127588797","53.4487827039739","53.4045393858478","107.040595145709","322.797579018157","244.319569997557","305.453737643008","","471.905870509029","467.274123026601","1039.14097679252","1272.03343630747",
"Morocco","MAR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.57082498742724","2.3091468832533","3.38777345365306","5.38659615395259","7.13350590180671","9.47769026838854","24.5264195364838","285.360495928612","297.295517603913","372.23600475194","443.333363947636","602.958637557022","545.607036919008","567.610133561799",
"Monaco","MCO","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","844.314446823267","1502.38614269723","2362.36351588834","4034.19189212063","4290.30115146147","5658.7860815627","7323.74718317416","9899.67620362015","10798.3435550663","13618.8301975911","19763.4691195795","15807.0963220599","22886.6456037605","31805.113461341",
"Moldova","MDA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2757862933795","24.1199790680529","45.449396641779","58.750338339002","82.9304906020859","127.292947970682","660.676815594827","3655.28462838666","3919.17414394118","4526.64640810983","5580.36984892586","6661.50706773881","8416.33533097055","11525.8344613825",
"Madagascar","MDG","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.270473247040346","0.39435113901754","0.639319750147022","0.663644595091768","1.09027703858789","1.53382062683552","2.91188274982268","4.70353278241028","5.20095962433214","8.04406759936744","9.87788857437753","13.876220008546","17.8071213438029","22.1823794204962",
"Maldives","MDV","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9451207343844","29.4374240648266","77.5558531402365","82.4855650261204","99.1255195023415","123.787235433979","227.832567876059","456.04610211505","570.705074413601","789.36955001835","1151.12383941623","1241.87742417961","1158.16266175163","1237.6567033084",
"Middle East & North Africa","MEA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0002807713262","22.8864858114368","35.123793651707","39.6780852485145","46.7531645176295","62.9277765491796","104.149874356152","298.702572057639","406.995093307216","542.349714035695","809.960893562478","1001.38163314456","1610.79886210029","1639.66825695115",
"Mexico","MEX","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4742784517288","17.363234634032","26.9307332637734","31.7380986967497","41.1573270047557","58.2627046023225","120.71850232559","187.552587597265","228.675856015881","275.399004136209","328.196454841059","348.79471968524","381.889508206228","412.117306307005",
"Marshall Islands","MHL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2145107985551","57.7956730306124","38.8961278904685","19.7312602355912","40.163868583822","20.4918032786885","62.8812173803685","128.951836489071","176.658937838136","454.473151998546","1428.37072074182","169.217008726763","99.8078698505377","154.531640353362",
"Middle income","MIC","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.48425010019061","7.96243727918631","14.2990805640611","17.94496632556","23.5658372647936","33.7680153880356","132.208611170516","511.703822314177","694.306017841592","964.203344879563","1152.87319816927","1340.97385242397","1596.42281428362","1789.89575666451",
"North Macedonia","MKD","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0656333202829","23.7431854476984","48.70918079967","70.2131776091737","105.86386741046","124.971894396135","509.360215242722","546.175533548187","512.426609975062","766.417483272592","1142.16507086811","1546.44730811479","1735.53484390559","1857.95506768734",
"Mali","MLI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.439003642350506","0.425039721479971","0.825616132256156","0.916400504822128","1.38732683594533","2.09756111728368","2.97009752706032","7.16700757900957","9.83268295761233","9.635280886237","9.9936280259278","11.9256962127651","14.6927269701257","14.0518412813394",
"Malta","MLT","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1654.97408976425","2039.55144282049","2597.44588456008","2601.14046393265","2867.28123748729","3527.66973821095","3234.83164820492","14102.5942363125","14415.1208138167","10839.9363570354","14446.9972755428","6180.86304518876","5098.67152326104","4823.18311994457",
"Myanmar","MMR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0203980133803624","0.0202347964844874","0.10032616839956","0.179059372466932","0.730047496100856","1.07655150253706","21.1085602183142","10.1936724541419","9.4505216123577","12.5948142077787","14.4294640829136","12.6622344101015","14.8260348967657","20.1722406397571",
"Middle East & North Africa (excluding high income)","MNA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.80922842661304","2.52697875155279","4.20818164693967","5.49055126470894","7.25019875928517","10.3115311085815","29.8568970739151","120.916114236475","182.051531819363","294.885819972061","579.867239432333","751.175484864322","1470.55098653365","1485.19196965068",
"Montenegro","MNE","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.987104231646","27.4158615273215","48.3402379306511","57.9516972603335","69.1529566909506","94.8310640849043","139.803279110016","223.33873738096","416.246803819185","691.287208935932","783.832765175292","928.601074593313","1278.32693089744","2247.73076567285",
"Mongolia","MNG","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.12867858360884","12.5613847957716","28.5240896501573","40.3585912575013","58.722026463385","74.3343605791341","432.846335342276","1510.04297668055","1669.78940455191","1668.46560228028","1709.2429559474","1994.83352892553","2187.98816919588","2354.68502461116",
"Northern Mariana Islands","MNP","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129.411547207484","223.847186987017","225.419844460307","454.907312635051","459.963969489057","504.717164266025","452.99667145924","280.22978842651","285.266010554842","1620.64451785826","1956.74128934523","2086.03844270844","2148.53075220279","2037.96823427774",
"Mozambique","MOZ","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.782634726763738","1.26855048951461","1.84897217280445","2.43497314404251","3.52870807599131","4.89686966476633","5.7796902781037","7.88173338346873","12.0267508020016","20.8470110472427","29.8209883104325","32.2002787957537","33.4698605589877","37.1040304253049",
"Mauritania","MRT","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76940782343669","1.14194000190133","0.276316829297542","0.535573028328064","0.259840551444012","3.53004153598159","3.42578298105273","4.2749251888092","5.53290522479157","7.38633769261554","14.1300323838604","13.7279260229522","25.2274728409847","34.6445085168746",
"Mauritius","MUS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3902751119642","43.9155416303365","96.3466312917933","126.29802998903","189.500859493438","234.385083606585","321.266835846099","379.480538577754","7843.06288752087","515.014000955778","914.681828163038","1966.30588770419","1688.68210717745","2466.21640374897",
"Malawi","MWI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.202340908954482","0.327546203339897","1.27310875397854","1.42310740327696","1.8650500332761","2.22409683670804","5.12594474721375","10.1997176784666","15.0582243244727","16.0309037981784","16.5865597263586","21.1999067403632","23.8225718187338","27.6718471460233",
"Malaysia","MYS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2144718049164","56.580405780268","99.3836360393248","119.439529015868","147.021757167685","226.652764187186","912.780356269652","4727.64504393731","5473.06920516799","6424.1677989232","7157.51441786287","7998.18589124991","8416.74162116676","8082.51982602892",
"North America","NAC","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2363.19054486156","2853.32284775847","3673.4224118583","4109.90447608513","4886.59383125864","6061.56195168321","11312.5070865436","29952.9472444868","62269.6718026929","114904.069342649","130388.975510746","145235.075671179","166259.574475675","172193.440396298",
"Namibia","NAM","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.63566546956102","11.1819039521042","29.1617721973486","32.852269559087","41.9524950705818","61.4918081118645","75.8441349730425","114.4861705094","142.007591586167","138.087465959176","199.357804015154","246.215328825553","315.607846177165","389.457644793704",
"New Caledonia","NCL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122.332576400517","165.076554252034","305.55933925554","361.242964793261","526.270873040708","755.735111312013","1249.0164877233","2824.93845795744","3332.85133366956","4686.07857379604","5471.96103822983","6023.54723120183","6899.48210348875","7648.25611481009",
"Niger","NER","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.181281643088471","0.116439627828675","0.224255861585694","0.269979888658134","0.260201065689893","0.300910283699219","0.241712254806484","0.466517001792265","0.495761934037613","0.87154487473438","1.47569656356228","1.42844665812864","4.18774150873186","4.74008526113684",
"Nigeria","NGA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.612087335069317","0.904425041305092","1.645851142696","2.10992087945833","2.84028382074011","3.37228545050571","45.0973861014707","212.374669345264","176.062355799907","71.7758025238589","71.2255701423008","61.547814694274","47.0936939460015","47.5989986876815",
"Nicaragua","NIC","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.70592336316656","5.67102780161233","10.8450919265577","12.8679803704809","16.6488309883208","22.1159176552834","34.9770066292659","123.649689189645","69.9991250109374","86.9879452290582","92.9132052055156","104.744488912359","95.0873421810124","103.464249804319",
"Netherlands","NLD","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2084.81363728119","3200.84844768555","4852.83105983768","5668.32607017006","7204.7401341286","9728.85177813382","24130.7940652181","70412.1276055238","100581.523830836","130279.470464876","136862.999168649","164133.506993994","181183.789690312","194962.867894191",
"Norway","NOR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1557.29342647914","2333.89756047137","3000.05599201207","3211.2619381399","3571.3785166798","4093.96973021853","7003.5088228737","14572.5727349493","20886.248954238","36180.9578944692","39030.0168696759","43861.1250813561","44150.8874541494","37715.0928129859",
"Nepal","NPL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.877772003988596","1.27437265001132","2.28800415763041","2.86335670363997","3.57757575516662","5.2832791869098","18.1717619261667","156.080101793358","182.551879402938","190.187507144349","210.449464959163","269.787864363744","359.476468728239","642.608117418196",
"Nauru","NRU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","99.0295107942167","0","0","","","89.6860986547085","88.3080183680678","87.1307833057419","","343.554066821266","427.021948928175","254.215744428438","421.052631578947",
"New Zealand","NZL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1388.74204151056","2033.07481751825","2862.4577482362","3193.98482699624","3485.66367762648","3921.11771597171","6401.64612545343","14919.1873026425","17618.0467697833","20120.9029562982","20509.4102392833","16060.6890614912","18370.9841319472","18909.6513564741",
"OECD members","OED","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","971.763471568026","1241.57288206147","1680.25392365723","1916.19891940135","2322.24705837327","2940.35891584749","6229.55822688809","16520.5217248151","30184.0121495268","49851.7848202226","57563.7220772208","64895.8925637152","73338.8360064383","77348.413664628",
"Oman","OMN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4845744939339","26.32636962938","59.7670326175761","73.2932646098125","100.188909812242","118.760446797351","130.497848151975","145.898660817791","164.641202885593","197.767880187514","263.128974988817","272.418776541944","284.341593826595","279.446391150878",
"Other small states","OSS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216.919054187547","293.777425398729","521.975503234806","544.122723770962","783.50053719884","944.308486531382","2830.91541043037","7646.78096826554","10419.0181735453","12427.2150574141","14221.3806517458","18458.779906954","20005.3201223994","67087.1704056663",
"Pakistan","PAK","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.532024227158645","0.716578256370252","1.1556956836572","1.55395754184346","2.23555311950272","3.1294456104723","29.2906020154033","107.146392037725","102.062808291507","58.7042774040494","69.3313997760681","65.7388698838102","116.150687433285","113.359557368847",
"Panama","PAN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.489539166633","167.049997224858","233.2908426561","258.801269119597","329.642010831682","307.32051610655","511.282211399806","2155.55783811822","2146.18533252077","1898.36352043828","1483.95357282029","1548.53230021137","2231.65339361971","2621.1329206176",
"Peru","PER","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3486145697698","14.7760964119475","24.7374262640266","29.2441601977656","37.5217999997742","46.3595293128809","72.667793109253","219.411959985362","258.075972148862","385.370372978427","457.388853518905","597.239427984452","701.589027752228","749.75734671937",
"Philippines","PHL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.92022156567367","6.86014766579811","11.4399215648631","12.0791953190796","15.6022432151684","20.3108843398923","39.3682643389511","85.4515929859327","90.4670354538969","108.614542943099","111.026585139154","133.650513103559","100.189236390773","305.497725722229",
"Palau","PLW","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","56.290458767239","169.990933816863","112.898673440587","168.823860438942","168.567736135304","224.56770716371","842.034355001684","730.419148218901","955.485611510791","1068.43614688185","1407.73692212399","1353.86698256896",
"Papua New Guinea","PNG","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44101222987079","2.29026690007031","5.81583118745661","7.22656659317248","10.3244687210248","12.4667657755483","13.7250469162274","28.5443037009324","45.6649535744961","51.8263588028319","","85.3898812091926","83.6994859146212","86.3360454914922",
"Poland","POL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155.009645190624","227.384652205914","399.283674893658","517.741811845554","681.131761020643","955.841788900726","2492.48836327396","6534.93448528243","16227.0719359574","20606.063798754","25181.3830787932","31394.3768568545","34772.62853538","37340.960521191",
"Pre-demographic dividend","PRE","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.49168657360044","0.688557872796533","1.35726173827174","1.74724037438636","2.4288223748357","3.2001367352035","13.6946536715469","56.219595499804","59.4378165127909","39.7160347534352","41.6533040748947","41.9206475168176","43.0545407366888","46.5255809116421",
"Puerto Rico","PRI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.1222952956113","134.829066102124","167.561428184658","185.07813776326","206.513725807483","318.43539389249","419.764509174937","282.983177988299","384.861809871377","421.768647841653","444.910754254764","494.376884371285","502.777387004742","464.486439897046",
"Korea, Dem. People's Rep.","PRK","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","","0","0.0387331037002547","","","0.0765218903110737","6.25177880261205","3.19041720212186","3.93667941999388",
"Portugal","PRT","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162.393243230462","213.685737992491","358.255433937013","422.671446105326","535.522238017618","901.325690215055","3180.29661074401","12464.7825791482","15977.3282734765","19150.5894803584","22178.9068183498","24123.9217277333","27622.7553426515","28927.204260395",
"Paraguay","PRY","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.62255002683004","9.28692576272318","16.2794420492562","25.7419834198225","36.0802008497464","43.9999136237858","66.8893538072364","202.408710989389","268.849743176926","376.665871585487","513.4969749713","625.057785679684","626.584210787899","643.177395689689",
"West Bank and Gaza","PSE","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.69767688167513","5.15067527928249","11.5577947526607","14.7177575632103","21.0859352498851","32.5519918540397","108.081174457671","547.723188781552","469.021491602152","557.701033827887","535.676848413029","594.180202971957","517.882818900423","434.591131050036",
"Pacific island small states","PSS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9202316146543","25.9726879870691","43.9984792758619","50.5917122343408","58.0955039931255","75.0802781435535","96.4787681850317","132.84623048821","162.469920444814","197.882810358266","256.210504091277","542.755208259934","484.930812646905","403.83396846079",
"Post-demographic dividend","PST","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1151.1175832045","1472.37067223891","1990.44721431978","2297.18311766073","2761.40454218519","3504.6675179973","7466.05485133426","19965.4081581216","36373.7123858136","60602.2858551741","69945.4784768554","79224.8090453695","90000.8552726107","95192.8339277451",
"French Polynesia","PYF","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8279991130165","77.283449933205","128.165692607403","152.878483445444","177.287643774852","208.733706174919","257.899977791946","589.102671669874","736.200704036596","1082.30538213981","1235.63352184206","1604.7635386287","2022.26993558696","2312.19630190881",
"Qatar","QAT","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1267466254997","118.786701551797","220.617520050069","253.597060361318","321.134706947152","393.677782199366","388.759010993846","429.331217446638","427.397786831188","468.041128498323","446.289888724577","532.154847878766","512.543967955841","449.542776593053",
"Romania","ROU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0183747404722","60.9007715487478","131.368800582909","175.893414695672","246.72284801747","361.230253957283","3421.48444135896","12254.4025986391","15938.0958274045","19164.605923048","21374.339808723","23316.8405138798","24738.0607671931","26836.8301148211",
"Russian Federation","RUS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0949184073965","28.8494761103648","57.505156266618","79.5657260670128","120.010629988349","320.19338178608","1158.54544060337","3521.68435067119","5157.77007439148","9269.6974453469","13239.9190367447","16210.0206428107","19939.0332294434","23603.5969263721",
"Rwanda","RWA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.872299856370983","0.756591829962039","2.49309758233247","3.9663437702261","5.54345332680672","7.21648120596336","12.5008568120818","17.9477891438003","35.954527852187","70.4440156752024","81.2041356401431","99.3615998490482","115.522418454871","129.134239484965",
"South Asia","SAS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38535943278437","1.90342501484194","3.70720948084389","5.02018313982379","6.88382176219209","9.52422101689008","35.0677934936422","115.708965528176","168.572335204435","307.380192925408","379.211788735804","429.689000679091","594.435902710072","777.361021687779",
"Saudi Arabia","SAU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9717536390015","22.9954989001018","44.9389065882539","56.3278227153457","77.3244865737103","95.1154972457758","111.196549172426","178.226966117669","180.320218903778","208.090800500629","252.816653889025","306.45408745077","323.758429778142","431.153021384011",
